recorded_at,phase,inj_flow,inj_whp,inj_temp,inj_ap,prod_temp,prod_whp,gt03_whp,hedh_thpwr,basin_flow,prod_flow,source,is_producing,phase_started_at,phase_production_ended_at,phase_ended_at,volume,cum_volume,inj_energy,cum_inj_energy,cooling_energy,cum_cooling_energy,heat_exch_energy,cum_heat_exch_energy
08/03/2024 02:00,13.3,5.538092151430192,29.260474675292812,57.88170481053421,30.713123365412365,74.3874724882668,45.51857256154913,6.116044627836787,296.65799783823184,0.021416794232350645,11.123107385306156,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.69265005738976,1284.8709570891012,51.02308554159588,48626.80439133519,2.0704898708363118,19839.9986409324,1244.006335368802,900615.7737778547
08/03/2024 03:00,13.2,4.609359735152214,46.67615873937225,44.22602210456562,24.91817283348792,72.39384735585708,51.050570043478004,6.206489054854978,207.94875854911982,0.04248373879418616,19.77433108532037,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.5564169529265579,1285.461212780551,54.80433636985439,48665.420559030004,32.484346735141635,19849.508114321874,619.0134946431886,900977.9835897427
08/03/2024 04:00,12.4,5.448420179864584,35.87124490987698,40.71227210739208,36.44451951664725,65.41580014722537,48.78593676822683,9.25119558321628,268.2765621535085,0.040611050579286045,19.59175612575056,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.583230945721621,1286.28722413539,91.30387172100369,48683.622938775115,21.970405394926363,19861.373194462067,953.9410163595766,901668.146210234
08/03/2024 05:00,13.2,7.426909223865041,22.731033333637605,54.10192726890894,39.1992533559783,61.53059061911128,37.34215117940328,0.5271276707247474,136.17475252714766,0.018006921791808236,17.655898453609414,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.7140961406676347,1286.5107614646781,17.96430906384845,48714.969830242786,45.591567306197774,19871.735682135284,1256.752674027715,902244.8684588142
08/03/2024 06:00,13.2,13.422361678338943,20.19466517566193,45.550563088413725,22.81626866835371,66.37644664961404,58.09461712092152,5.583207592079225,144.5138719033561,0.028347314165571624,10.021109238290645,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.41837397528533815,1286.860662185953,30.082720893414326,48758.83683362258,7.279188606505432,19890.747089985005,586.9636972717299,902991.640127778
08/03/2024 07:00,12.4,6.967519562770468,40.21722662180033,59.51086334622025,34.32664551928316,62.39869584841071,59.5103183641493,5.102458912724011,177.91074848014435,0.016495914741709135,2.086670262900585,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.9281393324054954,1287.4758216963753,30.195044644196766,48789.230456498226,22.572128396651564,19897.406083579088,1414.2594708524125,903215.6178126262
08/03/2024 08:00,12.4,6.601875366780661,31.63537980751287,45.45400522325734,23.10897707825294,91.83963208501474,45.33302537609887,4.5815790367752305,167.53592484874864,0.04806241393524718,5.272115667590686,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.02699162509801134,1288.8978163997765,38.107340306119674,48820.97397771563,2.785285627482464,19908.025767405452,71.88726749800978,903549.9087756092
08/03/2024 09:00,12.4,14.75566504306589,35.23904322210815,69.48759819267016,24.063386429865346,77.91778246286668,56.96528422678773,0.15125756669363777,257.02674111961767,0.016373974191557613,1.0082592994043016,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.7409819429843489,1289.4820843982527,49.11003043935253,48845.29063296836,31.4376317639407,19926.132211413624,168.56683570147717,904015.5999837378
08/03/2024 10:00,12.4,7.6010375051474455,41.23328938512274,50.204941392143056,20.398709360964585,73.52238765249116,48.71378396473811,8.816500790318289,245.48344440768528,0.007611739930663603,12.721716936867825,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.4227658266223544,1290.7155228604308,5.934176979765249,48860.46340985772,6.916270342091957,19932.505480601198,1454.6218335691885,905008.605131676
08/03/2024 11:00,13.3,7.87675859616737,27.35182457043794,62.87601091361513,29.928330694320007,80.03456039075269,43.666765529674066,6.809534333710397,290.1145513683458,0.002613268373323824,11.196718801190059,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.7952202130675232,1291.607085395646,11.98825245637991,48878.625077882105,37.08298753888478,19950.317522121168,2270.526710377163,905476.1709274105
08/03/2024 12:00,13.2,4.0884422526016895,46.42570563260067,53.48157634889568,39.82882605307919,93.62645730126668,59.280635020511966,0.8474548572263718,166.35927268140426,0.02733932510362061,10.048744486883264,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.562024844520685,1292.6966119458004,77.70445689833484,48907.18563480078,41.024239352299574,19968.0582622657,1586.001721570853,905958.3479264718
08/03/2024 13:00,13.3,16.284994857378557,49.41971988031351,64.71347597445993,38.148191383305004,72.13210609785347,31.863266972178703,8.180510033335754,127.70077856097315,0.013850260723202341,5.063902545740639,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.5550361127646071,1293.346402026697,93.81246454420864,48920.41410063049,48.51937317645496,19974.563952841832,1001.4970684783494,906116.9641878145
08/03/2024 14:00,13.2,6.315576719029165,23.098672594717968,64.63676019865999,25.49299380899636,80.95524229331384,58.276001643488364,3.563566582465455,186.49186694632792,0.022490641025188288,0.7749196979296213,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.023617326741402378,1293.9332332183126,62.72922425453008,48962.361620338925,48.67642080653283,19987.39843804262,1321.293282468015,906340.9928461241
08/03/2024 15:00,13.3,6.797938159145318,29.699994098027826,40.41644422325988,25.015010698453676,65.33774816691826,57.607511341515035,9.054964648231241,121.38333745807184,0.017063492766177607,10.251612804647905,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.43331009918971164,1295.2849860071954,58.602317505145194,48987.531416569036,3.72555519922913,20001.343172530163,1537.4925717638685,906565.2699734468
08/03/2024 16:00,13.2,6.051108127907218,48.20316491390905,46.709945505904685,24.70318834803517,94.29485750290024,55.19292572183995,9.093286660859007,275.96134472382363,0.004844750892922312,12.523662497444217,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.05982321727770823,1296.6402967206186,90.78720976618399,49025.51684049019,8.377360188430206,20020.671963967867,870.1387882852574,907298.0731177754
08/03/2024 17:00,13.3,8.705408116165131,44.86509133364847,52.583256922031694,35.56392935849849,85.38490464635106,34.76065748347499,8.609150698705237,265.05087250266496,0.043313158018028965,1.3714802955471472,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.5213326141771859,1297.4533570972067,48.014394153067364,49071.51165468968,16.514511487719336,20027.872656333893,1177.583545525702,908264.3096802215
08/03/2024 18:00,13.3,5.75742818300343,43.10738833803008,43.72938325893227,33.51485933235676,63.07541548360715,34.317566088516145,4.758509400942051,223.65215714686943,0.027664090921833164,12.639030534707752,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.20317350677985435,1298.395096278851,75.09146252850239,49120.19775916339,48.52903596960975,20037.29774738086,212.45526688430994,908611.0402057954
08/03/2024 19:00,12.4,3.5410024650046457,34.68614657859809,60.44883077032573,25.858300478925972,92.76548250536803,57.86156782834969,2.980947648952199,281.50081227226656,0.047569190857572316,5.658332099169565,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.8831043739868087,1299.4417986866345,21.212745285150103,49159.29811533774,24.84185504576007,20047.256880117846,1454.5533758967713,909367.2498575028
08/03/2024 20:00,13.3,9.585911870966994,29.538680084803786,48.664300456021564,29.426873719858854,81.03816574409683,50.19685996899642,8.015175974969239,239.04956118159276,0.03012731800776184,19.95861706814582,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.8305134930438063,1300.3306454684723,14.73029901034727,49185.55631561494,31.65511481071518,20059.311049536856,2440.5392589919643,909740.5378376871
08/03/2024 21:00,12.4,2.944068467074077,34.56452975038727,59.15571915432408,30.881971091823303,69.55526179255126,49.28705425609667,5.918692110293203,187.35248485468355,0.013451692225696615,13.075283108615082,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.03232758980952233,1300.8492907882742,27.79403893711797,49217.239086321744,20.134020904834713,20069.22121918392,1034.375542172906,909856.8772344948
08/03/2024 22:00,13.3,16.07163402753256,23.821922346852766,42.29432328984631,38.98370176016604,62.533218471612834,38.002024073976244,6.399237951070754,108.96694193705174,0.013807937255487013,8.490903616645218,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.4842658499311316,1301.177637741408,93.65428739802307,49250.12796322669,5.103173571660596,20074.67020892008,297.65902353464185,909995.0100258049
08/03/2024 23:00,13.2,12.453857991613358,24.47344496864824,57.30096637371028,39.849258722499314,64.78586471592857,53.87866711171593,7.2024829451521635,156.33139373595608,0.03867366000176525,11.036571897821633,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.5507880770627622,1302.080776584443,9.04403852482062,49278.3438478944,3.461843601299841,20087.11063679673,424.27049979202184,910130.1229551956
09/03/2024 00:00,12.4,18.963888547776804,27.586753112816595,56.17737610817841,31.22569689539223,76.25979896917404,54.72497069584796,5.890850319398162,189.73992807831,0.020976055819977635,12.290756737264847,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.7417860250657249,1303.380965533106,89.78409501507348,49311.764503929466,11.326845118600204,20102.982384484298,1098.4796307707081,910816.7133907506
09/03/2024 01:00,13.3,11.971538630087961,27.109168768764302,58.66671700005151,26.31469583463084,70.30486688833452,48.86412534293814,9.633003204322433,119.29256578553648,0.044644382693651695,1.6752607407478348,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.9059715579344931,1303.8318247470268,90.21723976619818,49344.67689279547,38.45867320998046,20110.46891451815,2099.843831897794,911072.2787455822
09/03/2024 02:00,13.2,5.467156470837424,42.6923851533331,45.562320813382726,23.43028138708263,87.55207193788303,49.297126534947495,3.26628241697294,210.63507245260416,0.01662076272587017,8.834340555721527,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.5178393747826298,1304.203451229702,3.2373520435745373,49388.41902497573,9.084688920653655,20118.1361304563,781.808593261702,911623.3465167484
09/03/2024 03:00,12.4,10.557389435778685,42.94312454001417,66.99257351666662,20.440919224693115,86.64167098484504,47.19892824265666,5.036211588713631,228.98595736639265,0.015145267873819685,15.547173423567484,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.8688196056181654,1304.7848238061665,24.522225217963133,49421.90748114506,42.48812636964045,20132.26755506443,2205.253931110463,911798.6258673678
09/03/2024 04:00,13.3,6.394814876298966,31.19580684584875,57.7592714297199,33.721262596188836,64.0764813905601,58.88431785584215,4.488988854492575,130.9465139535891,0.006502576526590942,19.902023856093088,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.551464078176598,1305.9088983395231,99.2955154883132,49468.914866576124,2.7856465821346656,20150.482744630954,1374.456244651488,912794.0749884091
09/03/2024 05:00,12.4,10.60210922626146,46.765187071147366,58.34307381383892,29.38007636670158,90.86233573576791,46.37637180420923,9.109260361317082,233.56406906233406,0.013989106423749249,2.597597235194371,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.0692594545581866,1306.0947796178343,33.671309146950556,49506.397333637506,30.72190029532664,20155.892862707908,893.7292611728869,913036.3204361941
09/03/2024 06:00,13.3,7.703799909931412,22.531776163612662,52.76346543320516,33.647642820223645,65.02661597125429,49.22978139835621,9.766458186685083,140.48767863605548,0.04942864863490983,9.171342142627834,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.8977288730029211,1307.0813639452865,93.62304992786845,49518.50599309772,32.10815865239249,20174.97061036097,1690.4355961422484,913146.6118772473
09/03/2024 07:00,12.4,6.421421676841232,29.438585746160705,68.16264403244598,36.724269362705826,88.03849501925953,35.17397258088994,5.750093140933816,211.35638577424334,0.0410120164830302,9.134388280583766,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.186781868690797,1307.2546481809936,8.766579386838746,49544.85864086543,48.54401094346456,20185.415629521292,1122.1105193150825,913884.9454783398
09/03/2024 08:00,13.2,13.26329831206365,25.467159635165668,46.07382452611515,38.98491439619599,83.79719535653706,49.939979092341474,0.6344456711196034,216.05751672897438,0.0389780125495498,18.626035992009523,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.3556474357831376,1308.7267447196575,0.2682398646330464,49585.79923234158,24.131686614128128,20195.271731437613,1467.2081673948983,914748.7397338802
09/03/2024 09:00,12.4,18.318021452428,39.83589528814075,66.22901426992297,33.34476374307782,85.16059247157901,33.490154292421735,2.4245725165399468,129.80588048041133,0.03439848112860096,12.724292264192822,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.532957852802853,1310.1316915013172,34.31286678220318,49616.60225202029,11.88215091585269,20208.72892590739,1636.04263024544,915222.3190918361
09/03/2024 10:00,13.2,16.472579017292386,31.386382481256284,56.786194442087194,35.381951784641636,66.31393021790275,52.635355475551634,2.2155065886479286,191.02868865458436,0.04775833659672,2.214678271379058,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.7681246375225372,1310.693560438394,87.13717763141186,49636.144382122235,45.76020198637058,20224.4957638278,2236.7183454054084,915470.8716278126
09/03/2024 11:00,13.3,4.472408360159781,33.081710174182355,54.6751184532861,22.876861362907103,61.5939667607893,37.36204170618059,1.3125300773167048,227.76652985746577,0.04323490385351983,7.960135792428112,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.057285690513047216,1311.229111769566,31.012725978436674,49657.81756178467,25.90067633926898,20234.977021948784,352.2574632502326,915738.1928211051
09/03/2024 12:00,13.3,3.888895414034619,24.590465466029933,50.524266772344035,25.086606659391848,93.50000525186132,34.35286683770778,0.9836628205788334,133.19975448952493,0.042845858362156236,7.480596856389488,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.6486755664571839,1312.3510420008265,11.406388975580594,49688.08610310672,47.948785702214025,20241.446006986152,2373.9421569582796,916570.2617194093
09/03/2024 13:00,13.2,3.285259222489121,42.90453637521253,63.54189526546605,24.564291792216103,60.916496154489195,45.514019359559086,1.8203413230143928,243.69727028278427,0.011180369634657024,13.987899249193879,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.7210883840640214,1312.678885722151,51.731519859465294,49722.38490068035,2.994241522425012,20250.218381543542,1247.8574164009065,917353.9062762868
09/03/2024 14:00,12.4,18.636514803874814,44.69345740199477,40.48683086801436,27.44894523122057,78.08454928700537,37.583391442547835,5.7835670806901,288.1464775513878,0.04847876177985161,9.300348743478493,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.5849388282459365,1313.532757604699,28.421060334074678,49751.567225773884,3.439920125801632,20259.8611780137,715.9419361305444,917923.4413142556
09/03/2024 15:00,13.3,1.4056745011623173,37.54778037565845,58.9579351467891,35.30764154175589,93.2885888943464,45.56375711945917,1.2344869407474435,125.94503128747391,0.001744415020976259,12.844975098648534,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.5784303913859752,1314.1113345917938,67.56277959262404,49779.33052225832,0.7933962552802654,20272.47354376181,1427.3653466147387,918683.9159556221
09/03/2024 16:00,13.3,13.897422113446055,45.11800621355216,68.22126993921856,37.56233704592778,80.4235619536301,35.65028184405656,2.7342420490286337,268.61909426518224,0.03435552402574733,9.717680884285507,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.6856285079983855,1314.7463664471502,54.43375011296423,49794.258059047796,23.985876095040698,20285.033914979584,1879.1024142128701,919618.0414949873
09/03/2024 17:00,13.3,9.676543119928116,23.574734749328357,42.345051887849486,37.601202003943015,90.51585483483538,40.590338566731695,4.632853232163001,224.7830425701774,0.0036223663164192013,6.147647140608683,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.994127264756583,1315.4176586177834,91.85798593612927,49843.799086186154,20.512031774404498,20292.394622520063,2018.7671860061243,919921.0986616537
09/03/2024 18:00,13.3,10.471610384032562,47.650315874390806,53.827497748753586,28.92528974847467,75.69809044644015,43.63455799725577,8.728903368651391,298.4227911043157,0.04580364104921297,16.978432908438,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.8606673165759127,1316.378278629695,45.55736097793286,49890.13254830908,11.850272277786827,20302.367364690468,850.5875701029483,920075.7188872513
09/03/2024 19:00,13.3,8.77436255771233,21.602886998900804,67.76403870569416,31.19312652768376,86.3519418486776,40.177757413307816,3.8912617803080263,279.8488137745263,0.045993869051132924,7.301880933896541,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.429260323724286,1317.8361292004759,37.093431072999024,49937.74343015202,46.842199546520405,20320.84176547813,1133.9408392904827,920254.414647125
09/03/2024 20:00,12.4,11.44605999025714,21.925898267378972,51.711250321999174,24.49740435578512,71.1229986120941,55.20214895258857,8.698936425263419,133.3498238330543,0.007711970026085757,1.5842475024496583,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.49953712792607385,1318.9428591097153,21.19103592100484,49951.632339283235,2.4146122356125344,20326.16003518649,2386.946303084551,921107.1278963896
09/03/2024 21:00,13.3,2.5554884384627785,39.16238997329515,47.07427540979762,32.696312408200136,88.21759983070143,47.16072880691394,6.2139149900321495,284.4982713216162,0.03197744892110122,4.056416998022685,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.2994814885751136,1319.6047454391455,64.89865265396139,49974.11337058349,22.16276141316903,20342.75031472383,2161.5378790157715,921656.2842273347
09/03/2024 22:00,13.3,8.6214621185927,43.12450502950702,52.55875467003963,30.680599505355985,61.26007910409209,30.19086121253712,4.597963152609146,114.72320065087882,0.013649839589668939,12.55669739243912,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.6440782300135448,1321.0140293005236,37.67907482230751,50000.44885701603,49.2760375346807,20358.149125579293,2026.6373347286653,922399.427069749
09/03/2024 23:00,13.3,7.920264729033455,38.59478082491154,46.522825953538174,20.717044673721087,65.7805543817052,44.10453201110378,3.7558906108778602,251.13847114772943,0.02224486442193125,16.435260473684224,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.8834363864793242,1321.7091257776628,58.95481308642974,50022.93172579516,45.67783376425946,20363.624840188197,1624.5121971657468,922983.6487036244
10/03/2024 00:00,12.4,19.74266112383508,21.418851705350338,44.821479961005956,31.238367008853523,63.988551771514196,45.93222913480131,8.800972213620165,193.5903647455351,0.021823069499239248,15.675835573345033,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.9296098888725399,1323.1651804602,73.46275719398672,50053.45747973017,9.587536754562276,20377.879576074945,24.13546435085845,923808.4649931064
10/03/2024 01:00,13.2,5.249780364212047,20.492350270738815,61.783733525361214,22.89387470206165,72.78847428213479,36.59140248047022,9.188268988404202,177.4624375385561,0.0465624568332609,0.9560086120055034,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.67980253996691,1324.3249102685202,17.588123478439588,50077.71000037428,45.23391001213143,20394.979140455485,778.3155202161107,924793.1259989041
10/03/2024 02:00,13.3,17.851594343884337,23.329752316628294,45.616792468030255,37.03571900972828,78.89909674755063,32.867827346282965,2.446134174368977,200.05843067417135,0.01496157348926327,0.6839639782250972,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.4999512874770804,1324.6757128589056,88.15959464961904,50091.781370734454,3.7037472004088743,20403.20197548675,1265.2372228435756,925769.0619994128
10/03/2024 03:00,13.3,4.3705027073211244,49.65111660694175,51.5939607329427,20.204423888354675,65.2555386778441,53.900061710184374,1.888041325046268,225.38162783707457,0.004632072306006769,2.5241097630365394,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.5149545531917876,1325.4924322964255,73.42377189543946,50135.08434149311,32.576710065052936,20422.404432208383,264.4814056919337,926765.2470934615
10/03/2024 04:00,13.3,2.2544126045385426,43.76650283630771,54.1380472644545,21.031601434175126,94.56260663046855,39.20028692387606,8.684589062631913,254.37059651537882,0.010358503036804807,14.092273532526123,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.6913220128825242,1326.4918968234688,24.79539512968977,50178.75876288476,47.509614510773,20437.82612814209,1783.064226655899,927628.2978562728
10/03/2024 05:00,13.3,14.107031045396587,45.849219015977674,58.158482744601706,22.321901374858378,63.66941264129766,31.61075490937474,0.3150770385113899,143.69611692675994,0.023184627268510352,15.690591233715324,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.5248534064523795,1327.5645406400154,49.60604917504246,50222.82917971783,33.31023048907048,20454.67820455378,185.04473486819438,928435.7093163513
10/03/2024 06:00,12.4,19.23395716612525,46.18220940663453,60.458784711235324,20.97291339268265,79.46329465416537,30.20780179332655,9.414597461485336,141.71099019144074,0.034811722083442784,8.67347664713048,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.9861101672931032,1328.046928813375,13.836101465379425,50238.2575760843,2.3628356221141678,20466.930142964095,2147.040348901357,928775.4099115011
10/03/2024 07:00,13.3,6.44101114687011,26.775833242483497,50.66380144836229,21.547542746540646,89.02557431763725,36.503216689108726,4.8898989691974535,154.55887472824725,0.04372466363080574,18.07919081632638,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.12936696072081122,1328.7777834599015,86.34721139426189,50287.479183420255,46.04410879968403,20481.843043424076,2138.153332557185,929006.4377234562
10/03/2024 08:00,12.4,7.197371670816697,26.86390963258512,61.07672089789383,32.050682324580535,67.57922729854218,52.59747067805678,1.4080426024582537,228.544450738179,0.019113629982895133,3.961833257297507,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.09625288269799448,1330.1765572361965,6.295379510150312,50330.59240281077,7.16676908208338,20492.509651502824,2174.613097709501,929791.2483878051
10/03/2024 09:00,12.4,13.637579675146881,20.39355955907929,62.96524654589965,23.89087803169167,75.69271201645385,34.82366872157572,4.698294990985308,245.21365538506802,0.025086122036322347,10.493921482046101,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.0997410740448563,1331.1771572732323,64.54510727784287,50367.837741735435,3.216912444467063,20502.45609691614,452.40015569267433,930593.2071481636
10/03/2024 10:00,13.3,18.707757789681054,25.769167370509777,45.808937349952515,33.90647228138626,93.83886660605674,32.635885755738485,0.39759375662972163,212.63224021946942,0.02288268464075694,1.4054113682019076,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.9574640059104085,1332.2899030767883,51.81110459531468,50379.089199708134,28.699230537342785,20512.05350119868,2474.6543432236062,931553.912996958
10/03/2024 11:00,13.3,14.735065844790885,28.4876070301957,56.65911021722837,24.635950154276685,93.65959621716816,38.83644107920588,9.549876933920707,119.01696007838382,0.021591792088322417,11.977589105426873,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.3004544874654327,1333.0194058031393,32.23520160826674,50389.59289277546,6.636998482267876,20524.713359741654,861.131555976139,932355.861821211
10/03/2024 12:00,12.4,14.779298741690404,41.55533396545832,56.78684838888421,26.69857248170872,70.85527182472333,39.90154286260468,7.920574533495563,165.8472195028656,0.007445674050940748,4.357780341760762,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.5217363212245241,1334.4086723280554,69.23556480810643,50414.45578512334,18.355588436138593,20543.072427321513,1967.8574339919417,932761.5958291496
10/03/2024 13:00,13.3,12.764181084726351,39.02998387451777,52.77865211709181,38.423370311001136,80.30012306894358,43.356214241297245,6.502985714223532,175.3198410454092,0.042868342821795365,14.796231896045374,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.0010032966590121095,1334.8637276006584,1.173618325967818,50426.52571170429,21.132674669260133,20552.274487924165,41.624623772084924,933479.1236180903
10/03/2024 14:00,13.3,15.563947875157556,27.65850314743774,63.574871884540514,27.086396603006555,82.25206131599688,32.20193819637001,0.7749399615769026,194.52858210349416,0.028635093754583802,9.1602137772211,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.7070365176080655,1335.3431747489976,35.778054691122264,50459.993821621894,7.345445767581077,20563.99832977399,1550.844450912871,934419.0059343578
10/03/2024 15:00,13.2,18.07772822122795,36.88890019714981,45.84502980037451,36.54377678726742,79.23147184209434,54.654772473701456,8.440784068521815,215.34581544670135,0.010696808780289209,7.356733057012597,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.2901413793483514,1336.1498220373421,46.64828117209267,50470.33481185919,6.168304458571761,20572.67030049152,991.6535501297708,934593.3198173344
10/03/2024 16:00,13.2,1.9548222073086352,41.115320191114826,59.522220163869946,26.494033402647336,70.82795907869898,37.280904559708034,6.237348869461127,201.59258227098482,0.03473057719662746,17.201348711065364,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.4619853300540746,1337.346049584609,48.613585061772824,50509.053962453785,5.020996792244614,20583.715330813022,822.0488159525094,934827.1342501587
10/03/2024 17:00,13.2,1.019436045249722,34.38443311294139,61.88954699109975,39.428874780419434,90.23381050678336,45.668974572601336,0.06343301649610389,136.36228593979786,0.0048869571955560635,14.528845193147315,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.44228564607176835,1337.563417361573,76.49698498250153,50540.71608754163,30.811147429556208,20589.766753376163,128.79317624816449,935485.3093124939
10/03/2024 18:00,13.2,4.233817948554739,43.64315610428757,67.14546666377376,27.035911171049364,91.13050375163105,56.90135808791035,6.44705042430282,155.78288194101782,0.034783973361337754,12.360048572828653,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.7478113610097201,1338.9225903265958,70.14222339896719,50574.27065429342,6.385300259245175,20607.78425765575,1789.1741217777965,936173.1515859545
10/03/2024 19:00,13.3,13.694920194987642,39.48714615002237,53.11465527537395,35.95833965683479,73.6449413716434,58.329267485031345,3.430478572323917,123.01378391843463,0.0432357844826716,4.963885658729352,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.05170500251187,1340.0363605672142,44.31788843627162,50610.18493282089,41.59115453495864,20616.85965385548,463.58442760273124,936708.7519857809
10/03/2024 20:00,13.3,14.574420506369696,45.8409396543353,60.73370983403988,26.980423930257693,74.01538520130717,56.6981562594814,6.168309228557404,161.76702231723368,0.018934602963197652,15.93947813158081,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.0774698081074836,1341.280640000458,56.85797786091916,50641.949109899484,43.136867074642865,20626.889723445096,2291.1662972319787,937267.4035487889
